MIL	MX	D 	San Mateo Tepantepec
MIL	MX	D 	Santa Maria Penoles
MIL	MX	D 	Santiago Tlazoyaltepec
MIL	MX	DA	Tepantepec
MIL	MX	DA	Tlazoyaltepec
MIM	MX	LA	Alacatlatzala Mixtec
MIM	MX	LA	Highland Guerrero Mixteco
MIM	MX	L 	Mixteco, Alacatlatzala
MIM	MX	D 	Plan De Guadalupe
MIM	MX	D 	Potoichan
MIN	MY	L 	Milikin
MIN	MY	LA	Millikin
MIN	MY	LA	Remun
MIO	MX	LA	Coastal Mixteco
MIO	MX	LA	Lowland Jicaltepec Mixteco
MIO	MX	L 	Mixteco, Pinotepa Nacional
MIO	MX	LA	Western Jamiltepec Mixteco
MIP	MX	LA	Apasco Mixtec
MIP	MX	LA	Apoala Mixtec
MIP	MX	LA	Chocho Mixteco
MIP	MX	L 	Mixteco, Apasco Y Apoala
MIP	MX	LA	Northern Nochixtlán Mixteco
MIP	MX	LA	Santiago Apoala Mixteco
MIQ	HN	L 	Miskito
MIQ	NI	DA	Baldam
MIQ	NI	D 	Baymuna
MIQ	NI	DA	Baymunana
MIQ	NI	D 	Cabo
MIQ	NI	D 	Honduran Miskito
MIQ	NI	DA	Kabo
MIQ	NI	DA	Mam
MIQ	NI	LA	Marquito
MIQ	NI	LA	Mískitu
MIQ	NI	LA	Mísquito
MIQ	NI	L 	Miskito
MIQ	NI	LA	Mosquito
MIQ	NI	DA	Tauira
MIQ	NI	D 	Tawira
MIQ	NI	DA	Wangki
MIQ	NI	D 	Wanki
MIR	MX	LA	Eastern Mixe
MIR	MX	LA	Guichicovi Mixe
MIR	MX	LA	Isthmus Mixe
MIR	MX	L 	Mixe, Istmo
MIS	MX	LA	Central Nochistlán Mixteco
MIS	MX	LA	Diuxi Mixtec
MIS	MX	L 	Mixteco, Diuxi-tilantongo
MIT	MX	LA	Acatlán Mixteco
MIT	MX	L 	Mixteco, Puebla Sur
MIT	MX	LA	Southern Puebla Mixtec
MIU	MX	LA	Cacaloxtepec Mixtec
MIU	MX	LA	Huajuapan Mixteco
MIU	MX	L 	Mixteco, Cacaloxtepec
MIV	TD	LA	Mime
MIV	TD	L 	Mimi
MIW	PG	LA	Akoinkake
MIW	PG	L 	Akoye
MIW	PG	LA	Akoyi
MIW	PG	LA	Angoya
MIW	PG	LA	Lohiki
MIW	PG	LA	Mai-hea-ri
MIW	PG	LA	Maihiri
MIW	PG	LA	Obi
MIX	MX	LA	Eastern Juxtlahuaca Mixteco
MIX	MX	L 	Mixteco, Mixtepec
MIX	MX	LA	Mixtepec Mixtec
MIX	MX	LA	San Juan Mixtepec Mixteco
MIX	US	L 	Mixteco, Mixtepec
MIY	MX	LA	Ayutla Mixtec
MIY	MX	LA	Coastal Guerrero Mixteco
MIY	MX	L 	Mixteco, Ayutla
MIZ	MX	LA	Coatzospan Mixtec
MIZ	MX	L 	Mixteco, Coatzospan
MIZ	MX	LA	San Juan Coatzospan Mixteco
MIZ	MX	LA	Teotitlán Mixteco
MJA	MM	LA	Mabe
MJA	MM	LA	Mahe
MJA	MM	L 	Mahei
MJB	ID	L 	Marub
MJC	MX	L 	Mixteco, San Juan Colorado
MJD	GB	LA	Gaelg
MJD	GB	LA	Gailck
MJD	GB	L 	Manx
MJD	GB	LA	Manx Gaelic
MJE	TD	L 	Muskum
MJE	TD	LA	Muzgum
MJF	CN	LA	Man
MJF	CN	L 	Manchu
MJG	CN	D 	Huzhu
MJG	CN	D 	Minhe
MJG	CN	LA	Mongor
MJG	CN	LA	Mongour
MJG	CN	L 	Tu
MJI	CN	LA	Chasan Yao
MJI	CN	LA	Gem Mun
MJI	CN	LA	Hainan Miao
MJI	CN	LA	Jim Mun
MJI	CN	LA	Jinmen
MJI	CN	LA	Kem Mun
MJI	CN	L 	Kim Mun
MJI	CN	LA	Kimmun
MJI	CN	LA	Lan Tin
MJI	CN	LA	Lanten
MJI	CN	LA	Lowland Yao
MJI	CN	LA	Man Lantien
MJI	CN	LA	Men
MJI	CN	LA	Mun
MJI	CN	LA	Shanzi Yao
MJI	LA	L 	Kim Mun
MJI	LA	LA	Man Lan-tien
MJI	VN	LA	Coc Mun
MJI	VN	L 	Kim Mun
MJI	VN	LA	Lan Ten
MJI	VN	LA	Lantin
MJJ	PG	L 	Mawak
MJK	PG	L 	Matukar
MJL	IN	L 	Mandeali
MJL	IN	LA	Mandi
MJL	IN	LA	Mandiali
MJL	IN	LA	Pahari Mandiyali
MJM	PG	L 	Medebur
MJN	PG	L 	Mebu
MJO	IN	LA	Malaikuravan
MJO	IN	LA	Malankudi
MJO	IN	L 	Malankuravan
MJO	IN	D 	Malayadiars
MJO	IN	LA	Male Kuravan
MJP	IN	LA	Hill Pantaram
MJP	IN	L 	Malapandaram
MJP	IN	LA	Malapantaram
MJP	IN	LA	Malepantaram
MJP	IN	LA	Pandaram Basha
MJQ	IN	LA	Arayans
MJQ	IN	LA	Karingal
MJQ	IN	LA	Malai Arayan
MJQ	IN	L 	Malaryan
MJQ	IN	LA	Malayarayan
MJQ	IN	LA	Male Arayans
MJQ	IN	LA	Maley Arayan
MJQ	IN	LA	Vazhiyammar
MJR	IN	L 	Malavedan
MJR	IN	LA	Malavetan
MJR	IN	LA	Towetan
MJR	IN	LA	Vedans
MJR	IN	D 	Vetan
MJR	IN	D 	Vettuvan
MJS	AE	L 	Malayalam
MJS	BH	L 	Malayalam
MJS	FJ	L 	Malayalam
MJS	IN	LA	Alealum
MJS	IN	D 	Central Kerala
MJS	IN	D 	Kayavar
MJS	IN	D 	Malabar
MJS	IN	L 	Malayalam
MJS	IN	D 	Malayalam
MJS	IN	LA	Malayalani
MJS	IN	LA	Malayali
MJS	IN	LA	Malean
MJS	IN	LA	Maliyad
MJS	IN	LA	Mallealle
MJS	IN	LA	Mopla
MJS	IN	D 	Moplah
MJS	IN	D 	Nagari-malayalam
MJS	IN	D 	Namboodiri
MJS	IN	D 	Nasrani
MJS	IN	D 	Nayar
MJS	IN	D 	North Kerala
MJS	IN	D 	Pulaya
MJS	IN	D 	South Kerala
MJS	IL	L 	Malayalam
MJS	MY	L 	Malayalam
MJS	QA	L 	Malayalam
MJS	SG	LA	Malayal
MJS	SG	L 	Malayalam
MJS	GB	L 	Malayalam
MJT	IN	DA	Chatgam
MJT	IN	D 	Godda
MJT	IN	D 	Hiranpur
MJT	IN	D 	Litipara
MJT	IN	LA	Maler
MJT	IN	LA	Malti
MJT	IN	LA	Malto
MJT	IN	LA	Maltu
MJT	IN	D 	Sahibganj
MJT	IN	L 	Sauria Paharia
MJT	IN	LA	Sawriya Malto
MJU	IN	L 	Manna-dora
MJV	IN	L 	Mannan
MJV	IN	LA	Manne
MJV	IN	LA	Mannyod
MJW	IN	D 	Amri
MJW	IN	DA	Amri Karbi
MJW	IN	LA	Arleng Alam
MJW	IN	D 	Bhoi Mynri
MJW	IN	LA	Karbi
MJW	IN	LA	Karbi Karbak
MJW	IN	LA	Manchati
MJW	IN	L 	Mikir
MJW	IN	LA	Mikiri
MJX	IN	L 	Mahali
MJX	IN	LA	Mahili
MJX	IN	LA	Mahle
MJX	IN	LA	Mahli
MJZ	IN	L 	Majhi
MJZ	NP	L 	Majhi
MJZ	NP	LA	Manjhi
MKB	IN	LA	Dehri
MKB	IN	LA	Mad
MKB	IN	LA	Mader
MKB	IN	LA	Mal
MKB	IN	L 	Mal Paharia
MKB	IN	LA	Mal Pahariya
MKB	IN	LA	Maler
MKB	IN	LA	Malpaharia
MKB	IN	LA	Malti
MKB	IN	LA	Malto
MKB	IN	LA	Maltu
MKB	IN	LA	Mar
MKB	IN	LA	Marpaharia
MKB	IN	LA	Maw
MKB	IN	LA	Mawdo
MKB	IN	LA	Mawer
MKB	IN	LA	Mawer Nondi
MKB	IN	LA	Paharia
MKB	IN	LA	Parsi
MKC	PG	LA	Mai
MKC	PG	LA	Maimai
MKC	PG	L 	Siliput
MKC	PG	LA	Sokorok
MKD	IN	D 	Bikaneri
MKD	IN	D 	Dhundhari
MKD	IN	D 	Jaipuri
MKD	IN	LA	Marvari
MKD	IN	L 	Marwari
MKD	IN	LA	Merwari
MKD	IN	LA	Rajasthani
MKD	IN	D 	Shekawati
MKD	IN	D 	Standard Marwari
MKD	NP	LA	Marwadi
MKD	NP	L 	Marwari
MKE	IN	D 	Gamti
MKE	IN	LA	Mauchi
MKE	IN	LA	Mavchi
MKE	IN	LA	Mawachi
MKE	IN	D 	Mawchi
MKE	IN	L 	Mawchi
MKE	IN	LA	Mawchi Bhil
MKE	IN	LA	Mowchi
MKE	IN	D 	Padvi
MKF	NG	D 	Demshin
MKF	NG	D 	Faishang
MKF	NG	D 	Federe
MKF	NG	D 	Fursum
MKF	NG	D 	Gala
MKF	NG	L 	Miya
MKF	NG	LA	Miyawa
MKF	NG	LA	Muya
MKG	CN	DA	Cham
MKG	CN	D 	Chi
MKG	CN	D 	Ching
MKG	CN	LA	Ching
MKG	CN	D 	Hwa
MKG	CN	D 	Lyo
MKG	CN	L 	Mak
MKG	CN	D 	Mak
MKG	CN	LA	Mo
MKG	CN	LA	Mo-hua
MKG	CN	LA	Mochiahua
MKG	CN	LA	Mohua
MKG	CN	LA	Mojiahua
MKH	ID	LA	Central Marsela
MKH	ID	LA	Marsela-south Babar
MKH	ID	L 	Masela, Central
MKI	PK	D 	Barage
MKI	PK	D 	Central Dhatki
MKI	PK	LA	Dhati
MKI	PK	L 	Dhatki
MKI	PK	D 	Eastern Dhatki
MKI	PK	D 	Malhi
MKI	PK	D 	Southern Dhatki
MKJ	AL	L 	Macedonian
MKJ	BG	L 	Macedonian
MKJ	CA	L 	Macedonian
MKJ	GR	LA	Macedonian
MKJ	GR	L 	Slavic
MKJ	GR	LA	Slavic
MKJ	HU	L 	Macedonian
MKJ	MK	L 	Macedonian
MKJ	MK	LA	Macedonian Slavic
MKJ	MK	LA	Makedonski
MKJ	MK	D 	Northern Macedonian
MKJ	MK	LA	Slavic
MKJ	MK	D 	Southeastern Macedonian
MKJ	MK	D 	Western Macedonian
MKJ	SI	L 	Macedonian
MKK	CM	D 	Besep
MKK	CM	DA	Besha
MKK	CM	DA	Bindafum
MKK	CM	D 	Byep
MKK	CM	L 	Byep
MKK	CM	LA	Maka
MKK	CM	LA	Makya
MKK	CM	LA	Meka
MKK	CM	LA	Mekae
MKK	CM	LA	Mekay
MKK	CM	LA	Mekey
MKK	CM	LA	Mekye
MKK	CM	LA	Mika
MKK	CM	LA	Moka
MKK	CM	LA	North Makaa
MKL	BJ	LA	Féri
MKL	BJ	L 	Mokole
MKL	BJ	LA	Mokollé
MKL	BJ	LA	Mokwale
MKL	BJ	LA	Monkole
MKM	TH	LA	Chau Pok
MKM	TH	L 	Moklen
MKN	ID	D 	Air Mata
MKN	ID	LA	Kupang
MKN	ID	L 	Malay, Kupang
MKO	NG	LA	Doso
MKO	NG	L 	Mingang Doso
MKO	NG	LA	Munga Doso
MKO	NG	LA	Ngwai Mungàn
MKP	IN	LA	Apabhramsa
MKP	IN	LA	Bihari
MKP	IN	D 	Central Colloquial Maithili
MKP	IN	D 	Dehati
MKP	IN	D 	Eastern Maithili
MKP	IN	D 	Jolaha
MKP	IN	DA	Khotta
MKP	IN	D 	Kisan
MKP	IN	DA	Kortha
MKP	IN	L 	Maithili
MKP	IN	LA	Maitili
MKP	IN	LA	Maitli
MKP	IN	LA	Methli
MKP	IN	DA	Sotipura
MKP	IN	D 	Southern Standard Maithili
MKP	IN	D 	Standard Maithili
MKP	IN	LA	Tirahutia
MKP	IN	LA	Tirhuti
MKP	IN	LA	Tirhutia
MKP	IN	D 	Western Maithili
MKP	NP	LA	Apbhramsa
MKP	NP	D 	Bantar
MKP	NP	D 	Barei
MKP	NP	D 	Barmeli
MKP	NP	D 	Dehati
MKP	NP	D 	Kawar
MKP	NP	D 	Kisan
MKP	NP	D 	Kyabrat
MKP	NP	L 	Maithili
MKP	NP	D 	Makrana
MKP	NP	D 	Musar
MKP	NP	D 	Sadri
MKP	NP	D 	Tati
MKQ	US	L 	Miwok, Bay
MKQ	US	LA	Saclan
MKQ	US	LA	Saklan
MKR	PG	L 	Malas
MKS	MX	L 	Mixteco, Silacayoapan
MKS	MX	D 	San Simon Zahuatlan
MKT	NC	LA	'moaeke
MKT	NC	LA	Hmwaeke
MKT	NC	D 	Hmwaeke
MKT	NC	LA	Pamale
MKT	NC	L 	Vamale
MKT	NC	D 	Vamale
MKU	GN	LA	Konya
MKU	GN	LA	Konyakakan
MKU	GN	L 	Maninka, Konyanka
MKV	VU	L 	Mafea
MKV	VU	LA	Mavea
MKW	CG	L 	Munukutuba
MKX	PH	LA	Cinamiguin
MKX	PH	LA	Kamigin
MKX	PH	LA	Kinamigin
MKX	PH	L 	Manobo, Cinamiguin
MKY	ID	D 	East Makian
MKY	ID	DA	Kajoa
MKY	ID	D 	Kayoa
MKY	ID	LA	Makian Dalam
MKY	ID	LA	Makian Timur
MKY	ID	L 	Makian, East
MKZ	TP	LA	Ma'asae
MKZ	TP	LA	Macassai
MKZ	TP	L 	Makasae
MKZ	TP	LA	Makasai
MKZ	TP	D 	Makasai
MKZ	TP	LA	Makassai
MKZ	TP	D 	Maklere
MLA	VU	D 	Ataripoe
MLA	VU	D 	Avunatari
MLA	VU	L 	Malo
MLA	VU	DA	North Malo
MLA	VU	DA	South Malo
MLB	CM	LA	Dumbule
MLB	CM	LA	Mbola
MLB	CM	L 	Mbule
MLC	VN	LA	Cao Lan
MLC	VN	LA	Cao Lan-sán Chi
MLC	VN	LA	Caolan
MLC	VN	LA	Mán
MLC	VN	L 	Man Cao Lan
MLC	VN	LA	Man Cao-lan
MLC	VN	LA	Sán-chi
MLC	VN	LA	San Chay
MLC	VN	LA	San Chi
MLD	AF	L 	Malakhel
MLE	PG	L 	Manambu
MLF	LA	LA	Htin
MLF	LA	LA	Khatin
MLF	LA	L 	Mal
MLF	LA	LA	T'in
MLF	LA	LA	Thin
MLF	LA	LA	Tin
MLF	TH	LA	Ht'in
MLF	TH	L 	Mal
MLF	US	L 	Mal
MLG	AF	D 	Karez-i-mulla
MLG	AF	D 	Kundur
MLG	AF	LA	Moghol
MLG	AF	L 	Mogholi
MLG	AF	LA	Mogol
MLG	AF	LA	Mogul
MLG	AF	LA	Mongul
MLH	PG	D 	Fukac
MLH	PG	D 	Mape
MLH	PG	L 	Mape
MLH	PG	D 	Naga
MLH	PG	D 	Nigac
MLI	AE	L 	Malay
MLI	MM	L 	Malay
MLI	BN	L 	Malay
MLI	ID	D 	Aji
MLI	ID	LA	Bahasa Melayu
MLI	ID	D 	Bakumpai
MLI	ID	D 	Balikpapan
MLI	ID	D 	Bangka
MLI	ID	D 	Basa Kupang
MLI	ID	DA	Bazaar Malay
MLI	ID	D 	Belide
MLI	ID	D 	Belitung
MLI	ID	D 	Borneo
MLI	ID	D 	Daya
MLI	ID	D 	Deli
MLI	ID	DA	Ende Malay
MLI	ID	D 	Irianese
MLI	ID	D 	Jakarta
MLI	ID	DA	Johor
MLI	ID	D 	Kota-waringin
MLI	ID	DA	Kupang
MLI	ID	D 	Labu
MLI	ID	DA	Labu Basap
MLI	ID	D 	Larantuka
MLI	ID	DA	Lebu
MLI	ID	D 	Lengkayap
MLI	ID	D 	Makakau
MLI	ID	D 	Makassarese
MLI	ID	L 	Malay
MLI	ID	D 	Manadonese
MLI	ID	D 	Melayu Pasar
MLI	ID	DA	Menadonese
MLI	ID	D 	Mulak
MLI	ID	DA	Pasir
MLI	ID	D 	Peranakan
MLI	ID	DA	Pontianak
MLI	ID	D 	Riau
MLI	ID	DA	Riouw-lingga
MLI	ID	D 	Ritok
MLI	ID	D 	Sambas
MLI	ID	D 	Sampit
MLI	ID	DA	Siantan
MLI	ID	DA	Sintang
MLI	ID	D 	Sukadana
MLI	ID	D 	West Borneo Coast Malay
MLI	MY	LA	Bahasa Malaysia
MLI	MY	LA	Bahasa Malayu
MLI	MY	D 	Bazaar Malay
MLI	MY	D 	Kedah
MLI	MY	D 	Kelantan
MLI	MY	DA	Low Malay
MLI	MY	L 	Malay
MLI	MY	LA	Malayu
MLI	MY	LA	Melaju
MLI	MY	LA	Melayu
MLI	MY	DA	Pasar Malay
MLI	MY	DA	Pasir Malay
MLI	MY	D 	Perak
MLI	MY	D 	Sarawak Malay
MLI	MY	DA	Southern Malay
MLI	MY	LA	Standard Malay
MLI	MY	DA	Trade Malay
MLI	MY	D 	Trengganu
MLI	SG	LA	Bahasa Malay
MLI	SG	L 	Malay
MLI	TH	L 	Malay
MLI	US	L 	Malay
MLJ	TD	LA	Miltou
MLJ	TD	L 	Miltu
MLK	KE	LA	Ilwana
MLK	KE	L 	Malakote
MLL	VU	LA	Espiegle Bay
MLL	VU	L 	Malua Bay
MLL	VU	LA	Middle Nambas
MLM	CN	LA	Abo
MLM	CN	LA	Ayo
MLM	CN	LA	Molao
MLM	CN	L 	Mulam
MLM	CN	LA	Mulao
MLM	CN	LA	Mulao Miao
MLM	CN	LA	Muliao
MLM	CN	LA	Mulou
MLN	SB	L 	Malango
MLO	AO	DA	Ambaquista
MLO	AO	DA	Bambeiro
MLO	AO	LA	Dongo
MLO	AO	DA	Ginga
MLO	AO	DA	Jinga
MLO	AO	DA	Kimbamba
MLO	AO	LA	Kimbundo
MLO	AO	LA	Kimbundu
MLO	AO	LA	Kindongo
MLO	AO	LA	Loande
MLO	AO	LA	Luanda
MLO	AO	LA	Lunda
MLO	AO	D 	Mbaka
MLO	AO	D 	Mbamba
MLO	AO	L 	Mbundu, Loanda
MLO	AO	LA	N'bundo
MLO	AO	LA	Nbundu
MLO	AO	LA	Ndongo
MLO	AO	D 	Ngola
MLO	AO	D 	Njinga
MLO	AO	LA	North Mbundu
MLP	PG	L 	Bargam
MLP	PG	LA	Bunu
MLP	PG	LA	Mugil
MLP	PG	LA	Saker
MLQ	GM	D 	Jahanka
MLQ	GM	LA	Maninka, Western
MLQ	GM	L 	Maninka, Western
MLQ	GN	L 	Maninka, Western
MLQ	GN	LA	Maninka, Western
MLQ	ML	D 	Fulanke
MLQ	ML	D 	Kenieba Maninka
MLQ	ML	LA	Malinka
MLQ	ML	LA	Malinke
MLQ	ML	L 	Maninkakan, Western
MLQ	ML	LA	Northwestern Maninka
MLQ	ML	D 	Nyoxolonkan
MLQ	GW	LA	Maninka, Western
MLQ	GW	L 	Maninka, Western
MLQ	SN	DA	Diakhanke
MLQ	SN	DA	Diakkanke
MLQ	SN	D 	Jahanka
MLQ	SN	DA	Jahanque
MLQ	SN	DA	Jahonque
MLQ	SN	DA	Kyakanke
MLQ	SN	LA	Malinke
MLQ	SN	L 	Malinke
MLQ	SN	LA	Maninga
MLQ	SN	LA	Maninka-western
MLQ	SN	LA	Western Maninka
MLR	CM	DA	Damlale
MLR	CM	D 	Demwa
MLR	CM	DA	Dmwa
MLR	CM	DA	Doume
MLR	CM	DA	Gwendele
MLR	CM	D 	Hurza
MLR	CM	DA	Hurzo
MLR	CM	LA	Maslava
MLR	CM	DA	Maslava
MLR	CM	D 	Mayo-plata
MLR	CM	D 	Mberem
MLR	CM	DA	Mbreme
MLR	CM	D 	Ndreme
MLR	CM	DA	Ourza
MLR	CM	DA	Ourzo
MLR	CM	DA	Ouzza
MLR	CM	DA	Pelasla
MLR	CM	L 	Pelasla
MLR	CM	DA	Plasla
MLR	CM	DA	Plata
MLR	CM	DA	Platla
MLR	CM	LA	Vame
MLS	AU	L 	Maltese
MLS	CA	L 	Maltese
MLS	IT	L 	Maltese
MLS	MT	D 	Gozo
MLS	MT	L 	Maltese
MLS	MT	LA	Malti
MLS	MT	D 	Port Maltese
MLS	MT	D 	Rural Central Maltese
MLS	MT	D 	Rural East Maltese
MLS	MT	D 	Rural West Maltese
MLS	MT	D 	Standard Maltese
MLS	MT	D 	Zurrieq
MLS	TN	L 	Maltese
MLS	GB	L 	Maltese
MLS	US	L 	Maltese
MLT	ID	L 	Malimpung
MLU	SB	LA	Malu
MLU	SB	LA	Malu'u
MLU	SB	LA	To'abaita
MLU	SB	LA	To'ambaita
MLU	SB	L 	Toabaita
MLV	VU	LA	Motalava
MLV	VU	L 	Motlav
MLV	VU	DA	Valuga
MLV	VU	DA	Valuva
MLV	VU	DA	Valuwa
MLV	VU	D 	Volow
MLW	CM	L 	Melokwo
MLW	CM	LA	Mokyo
MLW	CM	LA	Molko
MLW	CM	LA	Molkoa
MLW	CM	LA	Molkwo
MLW	CM	LA	Moloko
MLW	CM	LA	Molokwo
MLX	VU	L 	Malfaxal
MLX	VU	LA	Malvaxal-toman Island
MLX	VU	DA	Na'ahai
MLX	VU	D 	Orierh
MLX	VU	LA	Taman
MLX	VU	LA	Tomman
MLY	PG	L 	Mondropolon
MLZ	PH	L 	Malaynon
MMA	NG	LA	Kantana
MMA	NG	LA	Kwarra
MMA	NG	L 	Mama
MMB	ID	L 	Momina
MMC	IN	L 	Memba
MMD	CN	LA	Ai Nan
MMD	CN	L 	Maonan
MME	VU	L 	Mae
MME	VU	D 	North Small Nambas
MMF	NG	L 	Mundat
MMG	VU	L 	Ambrym, North
MMG	VU	D 	Magam
MMG	VU	D 	Olal
MMH	BR	LA	Mahinaku
MMH	BR	LA	Mehinaco
MMH	BR	L 	Mehinaku
MMH	BR	LA	Minaco
MMI	PG	LA	Aregerek
MMI	PG	L 	Musar
MMJ	IN	LA	Majhvar
MMJ	IN	L 	Majhwar
MMJ	IN	LA	Manjhi
MMJ	IN	LA	Manjhia
MMK	IN	LA	Conta-reddi
MMK	IN	LA	Mukha Dhora
MMK	IN	L 	Mukha-dora
MMK	IN	LA	Nooka Dora
MMK	IN	LA	Reddi
MMK	IN	LA	Reddi-dora
MMK	IN	LA	Riddi
MML	CN	L 	Man Met
MML	CN	LA	Manmi
MML	CN	LA	Manmit
MMM	VU	LA	Mae-morae
MMM	VU	LA	Mafilau
MMM	VU	L 	Maii
MMN	PH	L 	Mamanwa
MMN	PH	LA	Mamanwa Negrito
MMN	PH	LA	Minamanwa
MMO	PG	L 	Buang, Mangga
MMO	PG	LA	Kaidemui
MMO	PG	D 	Kwasang
MMO	PG	D 	Lagis
MMO	PG	LA	Manga Buang
MMP	PG	LA	Musa
MMP	PG	L 	Musan
MMP	PG	LA	Musian
MMQ	PG	L 	Musak
MMR	CN	LA	Ghao-xong
MMR	CN	L 	Hmong, Western Xiangxi
MMR	CN	LA	Hsianghsi Miao
MMR	CN	LA	Huayuan Miao
MMR	CN	LA	Meo Do
MMR	CN	LA	Red Meo
MMR	CN	LA	Red Miao
MMR	CN	LA	West Hunan Miao
MMR	CN	LA	Western West-hunan Miao
MMR	CN	LA	Western Xiangsi Miao
MMS	GT	LA	Mam Quetzalteco
MMS	GT	L 	Mam, Southern
MMS	GT	LA	Ostuncalco Mam
MMS	GT	LA	Quetzaltenango Mam
MMS	GT	LA	San Juan Ostuncalco Mam
MMS	GT	DA	San Martin Chile Verde Mam
MMS	GT	D 	San Martin Sacatepequez Mam
MMT	PG	LA	Bonga
MMT	PG	L 	Malalamai
MMU	CM	LA	Benyi
MMU	CM	L 	Mmaala
MMU	CM	LA	Mmala
MMV	BR	L 	Miriti
MMV	BR	LA	Miriti Tapuyo
MMV	BR	LA	Miriti-tapuia
MMV	BR	LA	Neenoá
MMW	VU	L 	Emae
MMW	VU	LA	Emai
MMW	VU	LA	Emwae
MMW	VU	LA	Mae
MMW	VU	LA	Mai
MMW	VU	LA	Mwae
MMX	PG	D 	Danu
MMX	PG	D 	Katingan
MMX	PG	LA	Lelet
MMX	PG	D 	Lelet
MMX	PG	L 	Madak
MMX	PG	D 	Malom
MMX	PG	LA	Mandak
MMX	PG	D 	Mesi
MMY	TD	D 	Dambiya
MMY	TD	LA	Dionkor
MMY	TD	LA	Djonkor
MMY	TD	LA	Djonkor Abou Telfane
MMY	TD	D 	Doga
MMY	TD	LA	Dyongor
MMY	TD	D 	Gamiya
MMY	TD	LA	Jongor
MMY	TD	D 	Migaama
MMY	TD	L 	Migaama
MMY	TD	LA	Migama
MMY	TD	DA	Ndambiya
MMZ	ZR	DA	Balobo
MMZ	ZR	D 	Banza
MMZ	ZR	D 	Bembe
MMZ	ZR	D 	Lipanja
MMZ	ZR	D 	Lobo
MMZ	ZR	LA	Lomabaale
MMZ	ZR	L 	Mabaale
MMZ	ZR	LA	Mabale
MMZ	ZR	LA	Mbali
MMZ	ZR	D 	Mbinga
MNA	PG	DA	Central Mbula
MNA	PG	D 	Gauru
MNA	PG	LA	Mangaaba
MNA	PG	LA	Mangaava
MNA	PG	LA	Mangaawa
MNA	PG	LA	Mangap-mbula
MNA	PG	LA	Mangap. Kaimanga
MNA	PG	D 	Mbula
MNA	PG	L 	Mbula
MNA	PG	D 	Northern Mbula
MNA	PG	D 	Sakar
MNB	RU	D 	Alar
MNB	RU	D 	Barguzin
MNB	RU	D 	Bohaan
MNB	RU	DA	Bokhan
MNB	RU	D 	Bulagat
MNB	RU	L 	Buriat, Russia
MNB	RU	LA	Buriat-mongolian
MNB	RU	LA	Buryat
MNB	RU	D 	Ekhirit
MNB	RU	D 	Ninzne-udinsk
MNB	RU	LA	Northern Mongolian
MNB	RU	D 	Oka
MNB	RU	D 	Tunka
MNB	RU	D 	Unga
MNC	KH	D 	Biat
MNC	KH	D 	Bu Dang
MNC	KH	D 	Bu Nar
MNC	KH	D 	Bu Rung
MNC	KH	D 	Dih Bri
MNC	KH	L 	Mnong, Central
MNC	KH	LA	Phnong
MNC	KH	LA	Phong
MNC	KH	D 	Preh
MNC	VN	DA	Bhiet
MNC	VN	D 	Biat
MNC	VN	D 	Bu Dang
MNC	VN	D 	Bu Nar
MNC	VN	D 	Bu Rung
MNC	VN	LA	Budang
MNC	VN	LA	Budong
MNC	VN	DA	Di-pri
MNC	VN	D 	Dih Bri
MNC	VN	L 	Mnong, Central
MNC	VN	LA	Phanong
MNC	VN	LA	Pnong
MNC	VN	DA	Pre
MNC	VN	D 	Preh
MND	BR	L 	Monde
MND	BR	LA	Salamai
MND	BR	LA	Salamaika
MND	BR	LA	Sanamaica
MND	BR	LA	Sanamaiká
MND	BR	LA	Sanamayka
MNE	TD	D 	Bilala
MNE	TD	DA	Boulala
MNE	TD	DA	Bulala
MNE	TD	DA	Kouka
MNE	TD	D 	Kuka
MNE	TD	DA	Lisi
MNE	TD	DA	Ma
MNE	TD	DA	Mage
MNE	TD	D 	Medogo
MNE	TD	DA	Modogo
MNE	TD	DA	Mud
MNE	TD	L 	Naba
MNF	AO	LA	M'bundo
MNF	AO	LA	Mbali
MNF	AO	LA	Mbari
MNF	AO	LA	Mbundu Benguella
MNF	AO	LA	Nano
MNF	AO	LA	Ovimbundu
MNF	AO	LA	Quimbundo
MNF	AO	LA	South Mbundu
MNF	AO	LA	Umbundo
MNF	AO	L 	Umbundu
MNF	NA	L 	Umbundu
MNG	US	L 	Mnong, Eastern
MNG	VN	D 	Chil
MNG	VN	DA	Gar
MNG	VN	D 	Mnong Gar
MNG	VN	D 	Mnong Kwanh
MNG	VN	D 	Mnong Rolom
MNG	VN	L 	Mnong, Eastern
MNG	VN	DA	Ralam
MNG	VN	DA	Rlam
MNG	VN	DA	Rolam
MNG	VN	DA	Rolom
MNH	ZR	LA	Amono
MNH	ZR	D 	Bili
MNH	ZR	D 	Bubanda
MNH	ZR	D 	Galaba
MNH	ZR	D 	Kaga
MNH	ZR	L 	Mono
MNH	ZR	D 	Mpaka
MNI	GN	D 	Amana
MNI	GN	D 	Bo
MNI	GN	D 	Koulounkalan
MNI	GN	DA	Kourousa
MNI	GN	LA	Mande
MNI	GN	LA	Maninka
MNI	GN	L 	Maninka, Kankan
MNI	GN	D 	Maninka-mori
MNI	GN	DA	Mori
MNI	GN	LA	Southern Maninka
MNI	GN	DA	Wassulu
MNI	GN	DA	Wassulunka
